# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5980430147172434,14.228975797583875,0.5758078879189343,174.82746765758657,1.7941290441517306,3.000000000000013,0.017190743366268413,-7.327551872631156,1.7882385749338505,-49.40106225560694
 0.6065184033952091,14.213724105031794,0.5771844613832784,174.84262367455807,1.8195552101856276,2.999999999999987,0.01791022116450285,-7.746245076351807,1.8889664443238563,-52.14141302592936
 0.6147979752976527,14.198617175050197,0.5785438118207386,174.85826350805513,1.8443939258929583,3.0,0.018650860230050012,-8.177953654594996,1.9934172416872074,-54.94618687199767
 0.622890543795856,14.183653134208344,0.5798860576265663,174.87439537362903,1.8686716313875682,3.0000000000000138,0.019412934343190098,-8.622609435571714,2.1016649102055984,-57.81487950701367
 0.6308042983744208,14.168830109075481,0.5812113171960132,174.89102743393474,1.8924128951232628,3.000000000000028,0.020196696101179416,-9.080142202979516,2.2137808697288244,-60.7469544629972
 0.638546867664829,14.154146226220872,0.5825197089243308,174.9081677857124,1.9156406029944877,3.0,0.02100237549539756,-9.550479707090549,2.329833682199938,-63.74183995894557
 0.646125374488309,14.13959961221377,0.5838113512067703,174.92582444617054,1.9383761234649273,2.9999999999999707,0.021830176983020595,-10.033547676160584,2.449888685340042,-66.7989258907746
 0.653546484115242,14.125188393623429,0.5850863624385838,174.94400533867824,1.9606394523457262,3.0,0.022680277204945955,-10.529269828157394,2.5740076179923,-69.91756092905175
 0.6608164467382946,14.110910697019102,0.5863448610150223,174.9627182778525,1.9824493402148842,2.999999999999985,0.023552823092966472,-11.03756788280661,2.702248214546501,-73.0970497143703
 0.6679411349874294,14.09676464897005,0.5875869653313376,174.9819709539529,2.0038234049622883,3.0,0.02444792932945945,-11.558361573952999,2.834663790836553,-76.33665014240698
 0.6749260771782094,14.082748376045524,0.5888127937827812,175.0017709166622,2.0247782315346288,3.0000000000000475,0.025365675595936586,-12.091568662235513,2.9713028019773486,-79.6355707331585
 0.6817764868734729,14.06886000481478,0.5900224647646045,175.02212555818443,2.0453294606204193,3.0,0.026306103618074225,-12.637104948073786,3.1122083889968617,-82.99296808052036
 0.688497289247347,14.055097661847075,0.5912160966720592,175.0430420957132,2.0654918677420415,3.0,0.027269215775275493,-13.194884284964202,3.257417906438959,-86.40794438018285
 0.6950931446655904,14.04145947371166,0.5923938079003968,175.06452755326086,2.0852794339967717,3.000000000000017,0.028254971102908095,-13.764818593083502,3.406962432534563,-89.87954503542844
 0.7015684698342328,14.027943566977795,0.5935557168448686,175.08658874284887,2.104705409502699,2.999999999999966,0.029263283456489327,-14.346817873197546,3.5608662687445456,-93.40675634126312
 0.7079274568169903,14.014548068214733,0.5947019419007264,175.10923224509918,2.1237823704509715,3.0000000000000173,0.03029401827404121,-14.94079022087324,3.719146421225093,-96.98850324934175
 0.7141740901788907,14.001271103991728,0.5958326014632218,175.13246438921178,2.1425222705366727,3.0000000000000178,0.03134698971893672,-15.546641840991358,3.881812074639705,-100.62364721622572
 0.7203121624775348,13.98811080087804,0.596947813927606,175.15629123237565,2.160936487432605,2.999999999999964,0.03242195818134189,-16.164277062557815,4.048864054528264,-104.31098413905232
 0.7263452882930724,13.975065285442918,0.5980476976891308,175.18071853862665,2.179035864879218,3.000000000000018,0.03351862737320779,-16.793598353811266,4.220294280827428,-108.04924238397957
 0.7322769169623011,13.962132684255621,0.5991323711430474,175.2057517571754,2.196830750886904,3.0000000000000187,0.03463664122406318,-17.43450633762452,4.396085217973699,-111.83708091208457
 0.7381103441606165,13.949311123885405,0.6002019526846077,175.231396000252,2.21433103248185,3.0,0.0357755820644106,-18.08689980719727,4.576209321279691,-115.67308751017548
 0.7438487224569704,13.936598730901522,0.6012565607090631,175.25765602050083,2.231546167370912,3.0000000000000195,0.03693496619244618,-18.75067574203791,4.76062847978028,-119.55577713283697
 0.7494950709512269,13.923993631873232,0.602296313611665,175.28453618794936,2.2484852128536814,2.9999999999999805,0.03811424313833588,-19.42572932423157,4.949293467986975,-123.48359036354222
 0.7550522840897526,13.911493953369785,0.6033213297876651,175.31204046663606,2.265156852269258,2.99999999999994,0.03931279195228334,-20.111953954992163,5.142143395455783,-127.45489200336893
 0.7605231397434133,13.899097821960437,0.6043317276323148,175.34017239090304,2.2815694192302405,3.0000000000000204,0.040529918790391285,-20.80924127149552,5.3391051729726975,-131.46796979534852
 0.7659103066221453,13.886803364214447,0.6053276255408657,175.36893504145291,2.2977309198664364,3.0,0.04176485503593961,-21.517481163991157,5.540092987235079,-135.52103329385204
 0.7712163510915637,13.874608706701068,0.6063091419085694,175.3983310212079,2.3136490532746916,3.0,0.04301675505432319,-22.236561793189868,5.745007791468155,-139.61221288882845
 0.7764437434495355,13.862511975989555,0.6072763951306772,175.42836243103352,2.3293312303486067,2.9999999999999574,0.0442846936054543,-22.966369607924456,5.953736821007215,-143.7395589935334
 0.781594863714136,13.850511298649161,0.6082295036024409,175.4590308454223,2.344784591142408,2.9999999999999782,0.04556766487834609,-23.706789363080787,6.166153130261359,-147.90104140696374
 0.7866720069686537,13.838604801249147,0.6091685857191117,175.49033728819396,2.3600160209059613,3.0000000000000218,0.04686458029300019,-24.457704137796295,6.382115162377356,-152.09454885955125
 0.7916773883043771,13.826790610358763,0.6100937598759414,175.52228220831014,2.375032164913131,2.9999999999999556,0.04817426722348274,-25.21899535392316,6.601466349468366,-156.3178887539498
 0.7966131473974677,13.815066852547268,0.6110051444681815,175.55486545587226,2.3898394421924034,3.0000000000000675,0.049495468627294946,-25.990542794753196,6.824034757884343,-160.5687871092232
 0.8014813527524507,13.803431654383916,0.6119028578910835,175.58808625842317,2.4044440582573525,3.0000000000000226,0.05082684079111569,-26.772224624001442,7.04963277046777,-164.8448887198491
 0.8062840056414312,13.79188314243796,0.6127870185398988,175.6219431976145,2.418852016924294,3.000000000000023,0.0521669547983404,-27.563917405045498,7.27805682610554,-169.1437575385679
 0.8110230437651964,13.780419443278657,0.613657744809879,175.65643418638035,2.43306913129559,3.00000000000007,0.05351429508264364,-28.365496120417667,7.509087206024276,-173.46287729289483
 0.8157003446597213,13.769038683475262,0.6145151550962757,175.69155644668618,2.447101033979165,3.0,0.054867260143949194,-29.176834191546586,7.742487887490076,-177.79965234426086
 0.8203177288692771,13.75773898959703,0.6153593677943405,175.72730648800055,2.4609531866078322,3.0,0.056224163334557826,-29.99780349874549,7.978006453421966,-182.1514087991099
 0.8248769629052555,13.746518488213217,0.6161905012993246,175.76368008656226,2.4746308887157675,3.000000000000049,0.057583233902987994,-30.8282744014438,8.215374078952495,-186.515395879131
 0.8293797620080132,13.73537530589308,0.61700867400648,175.80067226559376,2.4881392860240408,3.0,0.05894261864861609,-31.668115758658857,8.45430559052214,-190.88878755923878
 0.8338277927273777,13.72430756920587,0.6178140043110577,175.8382772765713,2.5014833781821344,3.000000000000025,0.06030038402264838,-32.517194949704596,8.694499598378467,-195.26868447934424
 0.8382226753360128,13.713313404720845,0.6186066106083097,175.87648858164698,2.5146680260080396,3.0,0.06165451834509375,-33.375377895133916,8.935638723808896,-199.65211613602463
 0.8425659860885353,13.702390939007259,0.6193866112934872,175.91529883739676,2.527697958265607,3.0000000000000258,0.06300293550701547,-34.24252907791138,9.177389900598149,-204.03604335932104
 0.8468592593380995,13.691538298634368,0.6201541247618417,175.95469987995784,2.5405777780143,3.0000000000000515,0.06434347778520658,-35.11851156481287,9.419404779188588,-208.4173610781822
 0.85110398952113,13.680753610171427,0.6209092694086251,175.99468271173023,2.5533119685633916,3.000000000000026,0.06567392066576552,-36.003187028049,9.661320218012923,-212.7929013777781
 0.855301633019932,13.670035000187692,0.6216521636290886,176.03523748973325,2.565904899059798,3.000000000000053,0.06699197680058389,-36.89641576710865,9.90275887284512,-217.15943684977074
 0.8594536099120731,13.659380595252419,0.6223829258184839,176.07635351574172,2.578360829736221,2.9999999999999734,0.06829530181244134,-37.79805673081927,10.143329889763878,-221.51368423608724
 0.8635613056146623,13.64878852193486,0.6231016743720624,176.11801922833988,2.590683916843989,3.000000000000108,0.06958149942030209,-38.70796753962054,10.382629691260725,-225.85230836503902
 0.8676260724309633,13.638256906804271,0.6238085276850757,176.16022219697481,2.602878217292892,2.9999999999999725,0.07084812825233201,-39.62600450804775,10.620242869761347,-230.17192637666142
 0.8716492310061678,13.627783876429913,0.6245036041527753,176.20294911814705,2.6149476930185056,3.000000000000055,0.07209270832866874,-40.55202266742133,10.855743182906444,-234.46911223304107
 0.87563207169859,13.617367557381032,0.6251870221704128,176.24618581384243,2.6268962150957726,3.000000000000056,0.07331272839781341,-41.485875788739214,11.088694639470582,-238.74040150914269
 0.8795758558720144,13.607006076226888,0.6258589001332395,176.2899172322655,2.6387275676160455,2.999999999999972,0.07450565345603245,-42.42741640576794,11.318652699105703,-242.98229645372408
 0.8834818171145126,13.596697559536738,0.6265193564365072,176.3341274510255,2.65044545134354,2.9999999999999147,0.0756689334576393,-43.3764958383294,11.545165557251522,-247.1912713139378
 0.8873511623885817,13.586440133879835,0.6271685094754673,176.3787996828128,2.662053487165747,2.999999999999971,0.0768000118742039,-44.33296421577912,11.767775524246122,-251.36377791097277
 0.8911850731170988,13.576231925825434,0.6278064776453715,176.42391628364598,2.6735552193512984,2.999999999999971,0.07789633410211254,-45.2966705006726,11.986020498424875,-255.49625145438267
